"id","listid","study_position","color_condition","trial_condition","stimulus_condition","presented_color","word1","word2","studyRT","resp","expect_test","use_help","exp_duration","output_pos1","testRT1","output_pos2","testRT2","acc1","acc2","acc","exclude","cue_prioritem1","cue_prioritem","cue_consec_value","cue_consec_lab","math_acc","n"
"18145",2,9,"red","process","pairs","blue","pearl","child",7371.71500000008,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",2,10,"red","remember","pairs","red","bridge","waiter",2531.995,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,11,"red","remember","pairs","red","glove","towel",1270.93800000008,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,12,"red","process","pairs","blue","newspaper","couch",1943.19100000011,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",2,13,"red","remember","pairs","red","barrel","rabbit",1252.92200000014,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,14,"red","process","pairs","blue","nail","tower",1831.21000000008,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,15,"red","remember","pairs","red","horn","liver",3360.64300000004,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,16,"red","remember","pairs","red","casino","cave",2678.95100000012,"smaller","yes","No",17.8069601666667,NA,NA,1,5897.92700000014,0,1,0.5,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,17,"red","process","pairs","blue","priest","dice",3072.58900000004,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",2,18,"red","remember","pairs","red","fruit","statue",1826.11399999994,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,19,"red","process","pairs","blue","jungle","hammer",1250.61900000006,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,20,"red","remember","pairs","red","basket","railroad",1437.62000000011,"smaller","yes","No",17.8069601666667,6,6228.92000000016,NA,NA,1,0,0.5,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,21,"red","process","pairs","blue","garden","pizza",1561.65800000017,"larger","yes","No",17.8069601666667,NA,NA,2,5294.53700000013,0,1,0.5,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,22,"red","process","pairs","blue","ranch","wolf",1342.01300000004,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,23,"red","remember","pairs","red","satellite","pillow",2528.76400000008,"larger","yes","No",17.8069601666667,NA,NA,5,2489.08200000005,0,1,0.5,TRUE,"process","process",-1.5,"process2",0.642857142857143,14
"18145",2,24,"red","remember","pairs","red","branch","camera",1572.554,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,25,"red","process","pairs","blue","bush","factory",2448.69199999992,"larger","yes","No",17.8069601666667,3,3642.04200000013,4,4327.56300000008,1,1,1,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",2,26,"red","remember","pairs","red","sink","wrist",1617.70400000014,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",2,27,"red","remember","pairs","red","guitar","nest",2598.56200000015,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",2,28,"red","remember","pairs","red","bone","toast",7375.43500000006,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",2,29,"red","process","pairs","blue","surgeon","virus",1712.02300000004,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",2.5,"remember3",0.642857142857143,14
"18145",2,30,"red","process","pairs","blue","palace","castle",1988.42200000002,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,1,"red","process","pairs","blue","bride","shotgun",3611.34299999999,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,NA,NA,NA,NA,0.642857142857143,14
"18145",3,2,"red","remember","pairs","red","butler","passport",3133.68200000003,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,3,"red","process","pairs","blue","island","underwear",1940.53500000003,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,4,"red","remember","pairs","red","airplane","concert",2290.65500000014,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,5,"red","process","pairs","blue","dessert","clown",1994.61300000013,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,6,"red","remember","pairs","red","frog","needle",1790.96000000008,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,7,"red","process","pairs","blue","lion","medal",2153.13800000004,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,8,"red","remember","pairs","red","knee","worm",2503.53200000001,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,9,"red","remember","pairs","red","curtain","bedroom",2958.79400000011,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,10,"red","remember","pairs","red","penny","planet",1627.09400000004,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",3,11,"red","remember","pairs","red","doctor","cherry",2828.73800000013,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",2.5,"remember3",0.642857142857143,14
"18145",3,12,"red","process","pairs","blue","universe","lawyer",3062.60000000009,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",2.5,"remember3",0.642857142857143,14
"18145",3,13,"red","process","pairs","blue","pilot","nanny",2008.09600000002,"larger","yes","No",17.8069601666667,NA,NA,8,4044.22900000005,0,1,0.5,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,14,"red","remember","pairs","red","boot","tank",3305.06599999999,"smaller","yes","No",17.8069601666667,6,2042.93800000008,NA,NA,1,0,0.5,TRUE,"process","process",-1.5,"process2",0.642857142857143,14
"18145",3,15,"red","remember","pairs","red","house","cookie",1913.24500000011,"larger","yes","No",17.8069601666667,7,6919.77300000028,NA,NA,1,0,0.5,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,16,"red","remember","pairs","red","soldier","pipe",1622.91100000008,"smaller","yes","No",17.8069601666667,NA,NA,1,3494.56500000018,0,1,0.5,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",3,17,"red","remember","pairs","red","peanut","lamp",3145.59700000007,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",2.5,"remember3",0.642857142857143,14
"18145",3,18,"red","process","pairs","blue","brain","bread",7382.9090000001,"smaller","yes","No",17.8069601666667,NA,NA,3,3024.59700000018,0,1,0.5,TRUE,"remember","remember",2.5,"remember3",0.642857142857143,14
"18145",3,19,"red","process","pairs","blue","flower","goat",3290.99800000014,"smaller","yes","No",17.8069601666667,5,4054.31000000006,4,2446.85100000002,1,1,1,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,20,"red","remember","pairs","red","cabin","robot",1849.73600000003,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-1.5,"process2",0.642857142857143,14
"18145",3,21,"red","process","pairs","blue","circus","cloud",2738.78700000013,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,22,"red","process","pairs","blue","dentist","knife",1838.99900000007,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,23,"red","process","pairs","blue","chair","chin",2538.92300000007,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-1.5,"process2",0.642857142857143,14
"18145",3,24,"red","remember","pairs","red","pill","horse",1200.23400000005,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-2.5,"process3",0.642857142857143,14
"18145",3,25,"red","remember","pairs","red","clinic","train",1570.9360000001,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,26,"red","process","pairs","blue","stairs","lemon",2256.31900000002,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",1.5,"remember2",0.642857142857143,14
"18145",3,27,"red","process","pairs","blue","shark","market",2273.28300000017,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18145",3,28,"red","remember","pairs","red","barn","whale",2208.71500000008,"smaller","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-1.5,"process2",0.642857142857143,14
"18145",3,29,"red","process","pairs","blue","dog","sweater",1683.92600000009,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"remember","remember",0.5,"remember1",0.642857142857143,14
"18145",3,30,"red","process","pairs","blue","window","whistle",2123.52500000002,"larger","yes","No",17.8069601666667,NA,NA,NA,NA,0,0,0,TRUE,"process","process",-0.5,"process1",0.642857142857143,14
"18146",1,1,"red","process","pairs","blue","piano","empire",6893.74700001258,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,NA,NA,NA,NA,0.705882352941177,17
"18146",1,2,"red","process","pairs","blue","needle","apple",4271.42700004668,"smaller","No","No",15.8248375833335,NA,NA,5,12514.295,0,1,0.5,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,3,"red","remember","pairs","red","penny","taxi",2122.0810000296,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",1,4,"red","process","pairs","blue","banana","lion",1599.47400003337,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,5,"red","remember","pairs","red","stairs","factory",1157.12800003192,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,6,"red","process","pairs","blue","pilot","highway",1203.99599999748,"larger","No","No",15.8248375833335,NA,NA,3,2446.49200003222,0,1,0.5,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,7,"red","process","pairs","blue","glove","medal",2004.22299999505,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,8,"red","process","pairs","blue","nanny","lemon",1039.13000000801,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",1,9,"red","process","pairs","blue","airplane","cloud",3847.06700003403,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.705882352941177,17
"18146",1,10,"red","remember","pairs","red","island","sink",992.397999999783,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.705882352941177,17
"18146",1,11,"red","process","pairs","blue","robin","whistle",824.016000021336,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,12,"red","process","pairs","blue","knee","universe",1068.34900001352,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,13,"red","remember","pairs","red","circus","opera",982.262000038201,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",1,14,"red","remember","pairs","red","crown","barrel",974.180000048364,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,15,"red","remember","pairs","red","towel","market",2121.66500002026,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.705882352941177,17
"18146",1,16,"red","remember","pairs","red","pizza","buffalo",918.061000044254,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.705882352941177,17
"18146",1,17,"red","remember","pairs","red","jeep","butler",1485.38700001553,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.705882352941177,17
"18146",1,18,"red","remember","pairs","red","sheep","pipe",611.71200000355,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.705882352941177,17
"18146",1,19,"red","process","pairs","blue","casino","nest",1244.360999998,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.705882352941177,17
"18146",1,20,"red","process","pairs","blue","cage","blanket",1196.2280000126,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,21,"red","remember","pairs","red","window","bike",744.067000027717,"larger","No","No",15.8248375833335,NA,NA,1,4742.80700001755,0,1,0.5,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",1,22,"red","process","pairs","blue","bible","forest",1871.14000002522,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,23,"red","remember","pairs","red","peanut","costume",894.352000048471,"larger","No","No",15.8248375833335,2,4156.4170000311,NA,NA,1,0,0.5,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,24,"red","remember","pairs","red","whale","basket",859.412000040145,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,25,"red","process","pairs","blue","nail","underwear",1205.21100003953,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.705882352941177,17
"18146",1,26,"red","process","pairs","blue","train","burger",1049.32300000146,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",1,27,"red","process","pairs","blue","satellite","bowl",1528.54300001974,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",1,28,"red","remember","pairs","red","tent","liver",1025.17400000728,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.705882352941177,17
"18146",1,29,"red","remember","pairs","red","beach","rabbit",933.187999996182,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",1,30,"red","remember","pairs","red","boot","cookie",1469.74200001638,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.705882352941177,17
"18146",2,1,"red","process","pairs","blue","badge","ocean",1566.02500002302,"smaller","No","No",15.8248375833335,NA,NA,6,4123.82500000333,0,1,0.5,FALSE,NA,NA,NA,NA,0.705882352941177,17
"18146",2,2,"red","process","pairs","blue","railroad","planet",1199.50600005127,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",2,3,"red","remember","pairs","red","robot","wolf",819.493000032788,"smaller","No","No",15.8248375833335,4,1595.90700004739,2,1231.11000004574,1,1,1,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",2,4,"red","remember","pairs","red","string","goose",1256.69400000584,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",2,5,"red","process","pairs","blue","passport","valley",885.330000008224,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.705882352941177,17
"18146",2,6,"red","process","pairs","blue","knife","dentist",652.265000004554,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.705882352941177,17
"18146",2,7,"red","process","pairs","blue","pistol","finger",661.834000025527,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.705882352941177,17
"18146",2,8,"red","remember","pairs","red","hammer","skull",789.24200003891,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.705882352941177,17
"18146",2,9,"red","remember","pairs","red","guitar","bread",723.625000001048,"smaller","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.705882352941177,17
"18146",2,10,"red","process","pairs","blue","dessert","phone",958.500000051863,"larger","No","No",15.8248375833335,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.705882352941177,17
